x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.367673397064209,0.7549443244934082,2.715443088163738e-07,0.4145521819591522,0.7268776297569275,-0.009825310669839382,0.4452553391456604,0.6364052891731262,-0.007099680602550507,0.44412028789520264,0.5561106204986572,-0.0049658906646072865,0.42037028074264526,0.5212095379829407,-0.0023591641802340746,0.44932821393013,0.5699787139892578,0.0058327228762209415,0.4798682630062103,0.49888473749160767,0.0030920447316020727,0.4981492757797241,0.4540179371833801,0.00019560198416002095,0.5109713673591614,0.41681790351867676,-0.0027413745410740376,0.42819008231163025,0.5396732091903687,0.004340184852480888,0.44734978675842285,0.4501948952674866,0.0036805320996791124,0.4597429037094116,0.3918367028236389,0.001986358780413866,0.4658527374267578,0.3467843532562256,0.0009261246304959059,0.4041121304035187,0.5335635542869568,-0.0002421571552986279,0.4052982032299042,0.44278305768966675,-0.005070796702057123,0.40791723132133484,0.3844042420387268,-0.011899723671376705,0.40712279081344604,0.3405809998512268,-0.01634056866168976,0.378468781709671,0.5444669127464294,-0.006372768431901932,0.3652898669242859,0.4737890958786011,-0.014610307291150093,0.3582195043563843,0.4288976192474365,-0.020700709894299507,0.3510228991508484,0.39226746559143066,-0.024446072056889534,4
0.3683330714702606,0.7496936321258545,2.6396321572974557e-07,0.41626593470573425,0.7223408818244934,-0.009479781612753868,0.44567757844924927,0.6343299150466919,-0.006043530069291592,0.44112059473991394,0.5536397099494934,-0.0033449167385697365,0.41601070761680603,0.520205020904541,-0.00040873882244341075,0.4493715763092041,0.5702789425849915,0.007162473164498806,0.4799759089946747,0.5005949139595032,0.00397384213283658,0.4979728162288666,0.45446479320526123,0.0003992047277279198,0.5108133554458618,0.416538268327713,-0.003080935450270772,0.4276958405971527,0.5391382575035095,0.005781290587037802,0.44698143005371094,0.4514257311820984,0.00425439327955246,0.45964378118515015,0.3931896686553955,0.0013085852842777967,0.4668370187282562,0.34854501485824585,-0.0006256439373828471,0.40350741147994995,0.532711923122406,0.0013046644162386656,0.40425777435302734,0.44301682710647583,-0.004459502641111612,0.4074453115463257,0.3854857087135315,-0.012209697626531124,0.4082140028476715,0.3419007360935211,-0.017148884013295174,0.37790507078170776,0.5429592728614807,-0.00463803019374609,0.36361628770828247,0.4747016727924347,-0.01391115877777338,0.3564532995223999,0.429033100605011,-0.021084150299429893,0.35011881589889526,0.390644907951355,-0.02549222856760025,4
0.36967596411705017,0.749659538269043,2.76036018931336e-07,0.41727614402770996,0.7210866212844849,-0.009686960838735104,0.44686171412467957,0.6318427920341492,-0.006826063152402639,0.4428921043872833,0.5543841123580933,-0.004509634803980589,0.41929250955581665,0.5223665833473206,-0.0019286182941868901,0.45039230585098267,0.5673138499259949,0.004702699836343527,0.4803796410560608,0.49807703495025635,0.0007677188259549439,0.498246431350708,0.45308491587638855,-0.0032586855813860893,0.5112309455871582,0.4158160090446472,-0.006986706983298063,0.42841029167175293,0.5369771122932434,0.0031760793644934893,0.447174608707428,0.449444979429245,0.000831922166980803,0.4597674012184143,0.3918655216693878,-0.0026120487600564957,0.46674486994743347,0.3482814431190491,-0.0048196325078606606,0.40373900532722473,0.5312312841415405,-0.0012441232101991773,0.4040404260158539,0.44209980964660645,-0.007543040439486504,0.4068426191806793,0.3844503164291382,-0.015888703987002373,0.4076484441757202,0.34044045209884644,-0.021155916154384613,0.3776185214519501,0.5427424907684326,-0.007029915694147348,0.36370694637298584,0.47426456212997437,-0.016306603327393532,0.35639235377311707,0.4294135570526123,-0.02335612289607525,0.3502330183982849,0.39151161909103394,-0.027705062180757523,4
0.3680638074874878,0.7507256269454956,2.4809165211081563e-07,0.41631901264190674,0.7266370058059692,-0.009007054381072521,0.44462886452674866,0.6393839716911316,-0.0057434760965406895,0.44284823536872864,0.5592324137687683,-0.0030850665643811226,0.42376473546028137,0.5225384831428528,-0.00016969081480056047,0.449762761592865,0.5697566270828247,0.004597789142280817,0.4795689582824707,0.5005722641944885,0.0003439538413658738,0.4977375566959381,0.45514795184135437,-0.003931088373064995,0.5107277631759644,0.4173939526081085,-0.007833234965801239,0.42801061272621155,0.5390183329582214,0.002798659261316061,0.446641743183136,0.4495275318622589,5.47983254364226e-05,0.4591963589191437,0.3916253447532654,-0.003559650154784322,0.4661077558994293,0.34746330976486206,-0.005916680209338665,0.4036048948764801,0.532733678817749,-0.0018008481711149216,0.40389886498451233,0.44236326217651367,-0.008594409562647343,0.4061967134475708,0.384937047958374,-0.016888178884983063,0.40656644105911255,0.3415393829345703,-0.022071294486522675,0.3777492046356201,0.5440322756767273,-0.007659428287297487,0.3637060225009918,0.47414711117744446,-0.017509596422314644,0.35658881068229675,0.4289570450782776,-0.02474549412727356,0.35038578510284424,0.3913290798664093,-0.029128024354577065,4
0.36872008442878723,0.7530943155288696,2.594438512915076e-07,0.4154784083366394,0.7268096208572388,-0.008479592390358448,0.44292694330215454,0.6417264342308044,-0.0056074922904372215,0.4438781142234802,0.5640612840652466,-0.0035841285716742277,0.43040141463279724,0.5253928303718567,-0.0012104515917599201,0.4501277208328247,0.5682660341262817,0.006153677124530077,0.4800041913986206,0.49842092394828796,0.002293005120009184,0.49812591075897217,0.4526331424713135,-0.001811235211789608,0.5108851194381714,0.41437599062919617,-0.005543090403079987,0.428357869386673,0.537588894367218,0.004149121232330799,0.44718092679977417,0.4480748176574707,0.0018955434206873178,0.45960313081741333,0.39072737097740173,-0.0017424765974283218,0.46687063574790955,0.3449594974517822,-0.00403604144230485,0.40389975905418396,0.5310978889465332,-0.0006659895298071206,0.40396586060523987,0.43992674350738525,-0.006598909385502338,0.4059622883796692,0.38318708539009094,-0.014672317542135715,0.4065728783607483,0.3389583230018616,-0.01987399160861969,0.3780823349952698,0.5430045127868652,-0.006740495562553406,0.36370334029197693,0.4718248248100281,-0.015531661920249462,0.3556089699268341,0.4277307391166687,-0.022144068032503128,0.34918421506881714,0.3906693756580353,-0.026102688163518906,4
0.3686407804489136,0.7550655007362366,2.3951039906933147e-07,0.41533032059669495,0.7278968095779419,-0.007176065351814032,0.44218501448631287,0.6422659754753113,-0.0032792589627206326,0.44453608989715576,0.5652220845222473,-0.0005590241053141654,0.43354007601737976,0.5250418782234192,0.002555017825216055,0.449760377407074,0.5685410499572754,0.009046063758432865,0.47955939173698425,0.4998312294483185,0.005920925177633762,0.4975074529647827,0.4542243480682373,0.0020256671123206615,0.5099771618843079,0.41591888666152954,-0.001590305590070784,0.42807722091674805,0.5379326343536377,0.006776201073080301,0.4468485414981842,0.44909071922302246,0.0052635082975029945,0.459074467420578,0.39231234788894653,0.0018120736349374056,0.46642667055130005,0.3460657298564911,-0.0004574027261696756,0.4038912057876587,0.5311453342437744,0.0016463104402646422,0.4043899476528168,0.44128477573394775,-0.0035580939147621393,0.40641170740127563,0.3850376009941101,-0.011333244852721691,0.40721699595451355,0.34044092893600464,-0.016451820731163025,0.37854766845703125,0.5422328114509583,-0.004721163772046566,0.3639674484729767,0.4714958965778351,-0.013072922825813293,0.3558208644390106,0.42658746242523193,-0.019684867933392525,0.34959882497787476,0.38801109790802,-0.02368962951004505,4
0.3661496937274933,0.7545222043991089,2.7119864398628124e-07,0.41394713521003723,0.7276671528816223,-0.01123394537717104,0.4430246353149414,0.639114499092102,-0.008775069378316402,0.4421290457248688,0.5578543543815613,-0.006800005678087473,0.42279741168022156,0.5183678865432739,-0.004150506108999252,0.44915077090263367,0.5690485239028931,0.007094563916325569,0.47900962829589844,0.5007531642913818,0.004083436448127031,0.49691495299339294,0.45476603507995605,0.0007545721018686891,0.5094155669212341,0.4173933267593384,-0.0022496713791042566,0.42701455950737,0.5381163954734802,0.0065427664667367935,0.4463660717010498,0.4485577940940857,0.00598770659416914,0.4583621919155121,0.39188772439956665,0.004065491259098053,0.4655952453613281,0.3463827967643738,0.003167929360643029,0.40279749035835266,0.5315731167793274,0.00262841978110373,0.40388357639312744,0.4416634738445282,-0.0022458157036453485,0.40672820806503296,0.38584521412849426,-0.008857985027134418,0.4075961410999298,0.3429294228553772,-0.012775433249771595,0.37709006667137146,0.542387843132019,-0.0030026896856725216,0.3633054196834564,0.47211527824401855,-0.011272122152149677,0.3560720682144165,0.4265618622303009,-0.017381729558110237,0.34982937574386597,0.3886634111404419,-0.020753370597958565,4
0.3648240864276886,0.7519599199295044,2.7423851634011953e-07,0.4128938615322113,0.7263088226318359,-0.011871380731463432,0.44345688819885254,0.6393911242485046,-0.009767706505954266,0.44142863154411316,0.5570266842842102,-0.008009424433112144,0.4192129671573639,0.5183990597724915,-0.005671325605362654,0.4496501088142395,0.5672730207443237,0.0066321007907390594,0.47939932346343994,0.4980353116989136,0.0036020574625581503,0.4972880184650421,0.45202720165252686,1.660660382185597e-05,0.5102933645248413,0.41426193714141846,-0.0033882881980389357,0.42738497257232666,0.5366880297660828,0.006283565424382687,0.44650158286094666,0.4481973648071289,0.005620608106255531,0.45868584513664246,0.39098644256591797,0.0031911153346300125,0.46623775362968445,0.344999760389328,0.0017129789339378476,0.4030589461326599,0.5310711860656738,0.002570661948993802,0.40357035398483276,0.4416015148162842,-0.0024077885318547487,0.4063142240047455,0.3847076892852783,-0.009359857067465782,0.4071274995803833,0.34023183584213257,-0.013701912015676498,0.37710651755332947,0.5429088473320007,-0.0029187218751758337,0.3630044162273407,0.472942590713501,-0.011371051892638206,0.35572463274002075,0.42699140310287476,-0.01776360720396042,0.34949326515197754,0.38798484206199646,-0.021496519446372986,4
0.3641464114189148,0.7513719797134399,2.832726693213772e-07,0.41245797276496887,0.7238436937332153,-0.010230551473796368,0.4433740973472595,0.6367830038070679,-0.007649521343410015,0.4425230324268341,0.5554857850074768,-0.005788530223071575,0.42019739747047424,0.5191431641578674,-0.0034332149662077427,0.44849956035614014,0.5655996799468994,0.00835379771888256,0.4787026643753052,0.49526137113571167,0.0057759638875722885,0.4968668520450592,0.44916653633117676,0.0026081192772835493,0.5098065733909607,0.41152316331863403,-0.00048649581731297076,0.42679712176322937,0.5357876420021057,0.007265106309205294,0.4461829662322998,0.44684895873069763,0.0067696887999773026,0.4582245647907257,0.38949257135391235,0.004414429422467947,0.46507561206817627,0.34392350912094116,0.0031326082535088062,0.40265125036239624,0.5305177569389343,0.002937635872513056,0.4036874771118164,0.44063085317611694,-0.0018764162668958306,0.40629124641418457,0.38331112265586853,-0.008955632336437702,0.4063303470611572,0.3393418788909912,-0.013318659737706184,0.3769279718399048,0.5427770018577576,-0.002991427667438984,0.36319589614868164,0.4734688103199005,-0.011136903427541256,0.3557547330856323,0.4286956787109375,-0.01734577678143978,0.3488539159297943,0.39140230417251587,-0.02091735228896141,4
0.3647499978542328,0.7485722899436951,2.6436347866365395e-07,0.41329196095466614,0.723396897315979,-0.009992425329983234,0.4443598985671997,0.6370812058448792,-0.0068720681592822075,0.4413185119628906,0.5553144216537476,-0.004469196777790785,0.41803881525993347,0.5183768272399902,-0.0017822422087192535,0.44966182112693787,0.566273033618927,0.0078046428970992565,0.47947049140930176,0.4956663250923157,0.0048140231519937515,0.4972691237926483,0.4489770233631134,0.001000834396108985,0.5101321935653687,0.410678505897522,-0.0026998429093509912,0.4271358251571655,0.5365154147148132,0.00668694544583559,0.4462337791919708,0.4480082392692566,0.005502603016793728,0.45817241072654724,0.38953012228012085,0.0020388502161949873,0.465262234210968,0.34337228536605835,-0.0004002072673756629,0.4023873507976532,0.5306195020675659,0.002457916736602783,0.4033638536930084,0.4420563578605652,-0.002637136960402131,0.40627601742744446,0.3841322660446167,-0.010626251809298992,0.4069349467754364,0.33980295062065125,-0.01598961278796196,0.3761988580226898,0.5415140986442566,-0.003316814312711358,0.3623600900173187,0.47304075956344604,-0.011651272885501385,0.35494959354400635,0.4276654124259949,-0.018396856263279915,0.3484134078025818,0.3892940282821655,-0.022692358121275902,4
0.36437228322029114,0.7507690191268921,2.9562531267401937e-07,0.41268596053123474,0.7227744460105896,-0.011758041568100452,0.44471845030784607,0.6313158273696899,-0.009500897489488125,0.4424339234828949,0.5500891804695129,-0.007653800304979086,0.41541069746017456,0.517643392086029,-0.005299740470945835,0.44968730211257935,0.5654790997505188,0.006370779126882553,0.4796036183834076,0.49489742517471313,0.003909585066139698,0.4973065257072449,0.4489324986934662,0.0006715964409522712,0.5097721815109253,0.4112582504749298,-0.00272493832744658,0.4270097315311432,0.5347533226013184,0.005579181015491486,0.4462067782878876,0.44646909832954407,0.005083660129457712,0.45822805166244507,0.3885119557380676,0.002707603620365262,0.4645937383174896,0.34337401390075684,0.0011854557087644935,0.40196284651756287,0.52862149477005,0.0014905995922163129,0.4033312201499939,0.4394226670265198,-0.003355736844241619,0.40608182549476624,0.3819398880004883,-0.010921578854322433,0.40563762187957764,0.33806365728378296,-0.015878824517130852,0.3756162226200104,0.5393452048301697,-0.004374920390546322,0.3629491329193115,0.47214072942733765,-0.012586873956024647,0.35571742057800293,0.42758533358573914,-0.019091099500656128,0.34861108660697937,0.3901682496070862,-0.023227563127875328,4
0.3651796877384186,0.7509892582893372,2.9041470384072454e-07,0.41490447521209717,0.72046959400177,-0.007396291010081768,0.4445359706878662,0.6307368278503418,-0.0025153576862066984,0.44145017862319946,0.5516870617866516,0.0010932775912806392,0.4193391799926758,0.5180898308753967,0.005120628979057074,0.448982834815979,0.5643283724784851,0.013683858327567577,0.4794841706752777,0.493608295917511,0.013068693690001965,0.4977325201034546,0.44739845395088196,0.010943295434117317,0.5105006098747253,0.41017624735832214,0.008618608117103577,0.4270106852054596,0.535051167011261,0.012147534638643265,0.44594886898994446,0.4465736150741577,0.013411951251327991,0.4580933153629303,0.3886880874633789,0.011483907699584961,0.46500420570373535,0.3436993956565857,0.010501954704523087,0.40254098176956177,0.5296492576599121,0.007407401222735643,0.40324434638023376,0.4404306709766388,0.004313175100833178,0.4059046506881714,0.3829863965511322,-0.002645039465278387,0.4059652090072632,0.339020699262619,-0.00699782045558095,0.37659937143325806,0.5413070917129517,0.0012546374928206205,0.3627772331237793,0.47234487533569336,-0.0055290935561060905,0.35509300231933594,0.4274228811264038,-0.01151635404676199,0.3480369746685028,0.3894873857498169,-0.014955161139369011,4
0.3654841184616089,0.7503266930580139,2.9374766086220916e-07,0.41568928956985474,0.7194382548332214,-0.006674439646303654,0.44428208470344543,0.6300915479660034,-0.0009397095418535173,0.44142746925354004,0.5516132712364197,0.0033731097355484962,0.42023423314094543,0.5179237127304077,0.008090931922197342,0.4489530622959137,0.563990592956543,0.016110748052597046,0.4793103039264679,0.49405771493911743,0.016569457948207855,0.4977145493030548,0.4477847218513489,0.014894610270857811,0.5106632709503174,0.4106522798538208,0.012868085876107216,0.4268011152744293,0.5347139835357666,0.014649728313088417,0.44566625356674194,0.44682666659355164,0.017163539305329323,0.45795634388923645,0.38896411657333374,0.015480668283998966,0.4653069078922272,0.3439667820930481,0.014569087885320187,0.40225160121917725,0.5292375683784485,0.009939608164131641,0.4029111862182617,0.4408918023109436,0.007884388789534569,0.4057524502277374,0.38363778591156006,0.0008688201778568327,0.40628841519355774,0.3398944139480591,-0.0036354954354465008,0.3764180839061737,0.5407145619392395,0.0038342417683452368,0.3623870015144348,0.47181791067123413,-0.0022687092423439026,0.35482341051101685,0.42665567994117737,-0.008272628299891949,0.3482154905796051,0.38865983486175537,-0.011763421818614006,4
0.36554282903671265,0.7484318614006042,2.88053456642956e-07,0.41476237773895264,0.7183253765106201,-0.009391429834067822,0.44535210728645325,0.6299743056297302,-0.005078365560621023,0.4423373341560364,0.5490901470184326,-0.0017131833592429757,0.41799893975257874,0.5152877569198608,0.002145361388102174,0.4503024220466614,0.5640643835067749,0.013213402591645718,0.48032528162002563,0.49503499269485474,0.012886169366538525,0.4982045888900757,0.44860854744911194,0.010671737603843212,0.5108585357666016,0.4114835262298584,0.008034243248403072,0.4273616671562195,0.5345674157142639,0.012400306761264801,0.44606876373291016,0.44818955659866333,0.013986518606543541,0.4577663242816925,0.3908911645412445,0.011878387071192265,0.46489381790161133,0.3456754982471466,0.010492910631000996,0.40242093801498413,0.5290675163269043,0.008170387707650661,0.4032925069332123,0.4415520131587982,0.004888196010142565,0.4058845341205597,0.38480934500694275,-0.0024419003166258335,0.4062631130218506,0.3407406806945801,-0.007209140807390213,0.3761809766292572,0.5403515696525574,0.0023105782456696033,0.3624354898929596,0.47222986817359924,-0.004920014180243015,0.35532739758491516,0.4266812801361084,-0.011415750719606876,0.3492641746997833,0.38781172037124634,-0.015384122729301453,4
0.36598527431488037,0.7504066228866577,2.984256184390688e-07,0.41469621658325195,0.7203810214996338,-0.010209809988737106,0.44472190737724304,0.6327186226844788,-0.007106992416083813,0.44202059507369995,0.5517427921295166,-0.004752154927700758,0.4199753999710083,0.5153542160987854,-0.0018750019371509552,0.4498719573020935,0.5637586712837219,0.010436384938657284,0.4800637364387512,0.4939653277397156,0.008937996812164783,0.4981190264225006,0.44804736971855164,0.005972069222480059,0.5109036564826965,0.4105246067047119,0.0028077454771846533,0.4272269010543823,0.5343981385231018,0.009634583257138729,0.4462725520133972,0.4470119774341583,0.009945104829967022,0.45836299657821655,0.3900981545448303,0.007025199942290783,0.4656781852245331,0.3446423411369324,0.005109986290335655,0.4022826552391052,0.5290566086769104,0.005540819372981787,0.4032982885837555,0.4403490424156189,0.001560452044941485,0.40610238909721375,0.38276800513267517,-0.006242578383535147,0.40688377618789673,0.3375047743320465,-0.011342118494212627,0.3756900727748871,0.5410537123680115,-0.00015939328295644373,0.362360417842865,0.4720176160335541,-0.007646133657544851,0.3553919196128845,0.4261760413646698,-0.014237581752240658,0.34942924976348877,0.3870432674884796,-0.018295075744390488,4
0.36619460582733154,0.7491230368614197,2.8423210096661933e-07,0.4144258499145508,0.7231332659721375,-0.01001796219497919,0.44393181800842285,0.6346273422241211,-0.006339972373098135,0.442767471075058,0.5555126070976257,-0.0035460807848721743,0.4235704839229584,0.5198788642883301,-0.0001380373869324103,0.4506203830242157,0.5618460774421692,0.01094330195337534,0.4806613326072693,0.49453485012054443,0.009671689011156559,0.4991920292377472,0.4487093687057495,0.007269678171724081,0.5120798349380493,0.4123046100139618,0.004678078927099705,0.42819592356681824,0.5321980714797974,0.009954625740647316,0.4466549754142761,0.44443026185035706,0.010826651938259602,0.4588497579097748,0.3883729577064514,0.009361226111650467,0.4665569067001343,0.3433533310890198,0.008708521723747253,0.4036857485771179,0.5267840027809143,0.005471365991979837,0.404141366481781,0.43789198994636536,0.0014183195307850838,0.40674397349357605,0.38278692960739136,-0.005387832410633564,0.4075663685798645,0.3399576246738434,-0.009529497474431992,0.37791937589645386,0.538007378578186,-0.0007340423762798309,0.3633594810962677,0.4685920476913452,-0.00877220369875431,0.35531798005104065,0.4239290952682495,-0.015209827572107315,0.34869900345802307,0.3861083686351776,-0.01888127624988556,4
0.3655564486980438,0.7509918212890625,2.6731902380561223e-07,0.41390928626060486,0.7256705164909363,-0.010520201176404953,0.44453519582748413,0.6372717618942261,-0.007039116695523262,0.4413837492465973,0.55564284324646,-0.004257663618773222,0.420242577791214,0.5181474089622498,-0.0008920964319258928,0.4503287076950073,0.5659671425819397,0.008365149609744549,0.48052990436553955,0.4959586262702942,0.006230700761079788,0.4987558126449585,0.4498071074485779,0.003293724497780204,0.5115982294082642,0.4119141399860382,0.0002490011975169182,0.42796531319618225,0.5355358123779297,0.007425694260746241,0.4463924467563629,0.4466768205165863,0.007239331025630236,0.4588584303855896,0.38881227374076843,0.005065809469670057,0.4661637544631958,0.34316837787628174,0.0037559987977147102,0.4035101532936096,0.529579758644104,0.003145551308989525,0.40384232997894287,0.4396570324897766,-0.0014968151226639748,0.4063130021095276,0.382754385471344,-0.00859603751450777,0.40679338574409485,0.3387985825538635,-0.013043377548456192,0.3772732615470886,0.5407323241233826,-0.002836843952536583,0.36328861117362976,0.47104278206825256,-0.011119542643427849,0.3558836281299591,0.4252873957157135,-0.017693504691123962,0.3494711220264435,0.38661813735961914,-0.02159915119409561,4
0.36444807052612305,0.7522104978561401,2.8440621235859e-07,0.41254720091819763,0.7255525588989258,-0.011556150391697884,0.44478678703308105,0.6348296999931335,-0.009087996557354927,0.44178131222724915,0.5522993206977844,-0.007118590176105499,0.41709503531455994,0.5183584094047546,-0.0046466863714158535,0.45110389590263367,0.5658702850341797,0.006997282151132822,0.48108094930648804,0.49428868293762207,0.004699394106864929,0.49908530712127686,0.44754311442375183,0.0012844083830714226,0.5118289589881897,0.4090918004512787,-0.0023626333568245173,0.42797625064849854,0.5360108613967896,0.00607500784099102,0.44642195105552673,0.44745466113090515,0.0055338297970592976,0.4591802656650543,0.38950061798095703,0.002569075208157301,0.4664784371852875,0.3441784381866455,0.00045274398871697485,0.40281784534454346,0.5302659869194031,0.0018602627096697688,0.4039071202278137,0.4397611618041992,-0.003176761558279395,0.4073188006877899,0.3823569118976593,-0.011271034367382526,0.4080153703689575,0.3382652997970581,-0.016628963872790337,0.37629592418670654,0.5409187078475952,-0.004089897498488426,0.36370229721069336,0.4713689386844635,-0.012559843249619007,0.3565085828304291,0.4265330135822296,-0.019447075203061104,0.34956902265548706,0.3890239894390106,-0.02386944368481636,4
0.36479082703590393,0.7488075494766235,2.9586527716674027e-07,0.4133685827255249,0.7196559906005859,-0.009252756834030151,0.44315674901008606,0.6293213963508606,-0.0059113153256475925,0.44032055139541626,0.5507280826568604,-0.003606296144425869,0.4159855544567108,0.5193643569946289,-0.0010115865152329206,0.45061445236206055,0.5607618093490601,0.009577639400959015,0.4805753529071808,0.490779846906662,0.008543841540813446,0.4991607964038849,0.4449271857738495,0.006371263414621353,0.5119931101799011,0.40814730525016785,0.0038176625967025757,0.42790839076042175,0.5321798324584961,0.00805844459682703,0.44676586985588074,0.444263219833374,0.009283807128667831,0.45903870463371277,0.3872242569923401,0.007849657908082008,0.4658002555370331,0.34236183762550354,0.007037889212369919,0.40309321880340576,0.5281240940093994,0.0033641811460256577,0.403842955827713,0.4376812279224396,-0.00016547627456020564,0.40687382221221924,0.3804328441619873,-0.007240163162350655,0.4068485200405121,0.33694005012512207,-0.011783438734710217,0.37685322761535645,0.5415483117103577,-0.002896439516916871,0.3637232184410095,0.47120726108551025,-0.01030082069337368,0.35652613639831543,0.42564600706100464,-0.016504481434822083,0.34968140721321106,0.3882656991481781,-0.020252550020813942,4
0.3647758662700653,0.7458188533782959,2.9198852757872373e-07,0.41269826889038086,0.7194251418113708,-0.011879818513989449,0.4438391327857971,0.6333361268043518,-0.01010176446288824,0.44093090295791626,0.5518347024917603,-0.00883504655212164,0.417645663022995,0.515434741973877,-0.007046903483569622,0.45132002234458923,0.560692548751831,0.006951107177883387,0.4814567565917969,0.49110472202301025,0.004677006043493748,0.49930423498153687,0.44467833638191223,0.0019114274764433503,0.511857271194458,0.4076540470123291,-0.0008381439838558435,0.42809048295021057,0.5315766334533691,0.006810136139392853,0.4467565715312958,0.4439695477485657,0.006873727776110172,0.4585737884044647,0.3871641755104065,0.005372139159590006,0.46541035175323486,0.34253984689712524,0.004650490824133158,0.40291887521743774,0.5267139673233032,0.003276247065514326,0.40325456857681274,0.43683186173439026,-0.0012621134519577026,0.4053969383239746,0.38075554370880127,-0.007883109152317047,0.40528276562690735,0.33884599804878235,-0.011873378418385983,0.37647250294685364,0.5392712354660034,-0.0020388842094689608,0.3625241219997406,0.4687488377094269,-0.010355126112699509,0.3547624349594116,0.42339515686035156,-0.016664637252688408,0.3481001853942871,0.38567784428596497,-0.0201899241656065,4
0.3652745485305786,0.7468588352203369,2.7459964258014224e-07,0.4127354025840759,0.7172032594680786,-0.008186332881450653,0.4425373077392578,0.6278291940689087,-0.004147903528064489,0.4392426013946533,0.5498649477958679,-0.0010985442204400897,0.41626524925231934,0.5179468393325806,0.0022618824150413275,0.4495437741279602,0.5613309144973755,0.008985249325633049,0.4803583025932312,0.49176156520843506,0.0075327251106500626,0.49831172823905945,0.4464704394340515,0.004789000377058983,0.5108251571655273,0.40858474373817444,0.001752903568558395,0.42744892835617065,0.5316311120986938,0.007256127893924713,0.4463428854942322,0.4441925585269928,0.007679902948439121,0.4588034152984619,0.3863963186740875,0.0053362417966127396,0.4652685523033142,0.3417041301727295,0.003685416653752327,0.4026646316051483,0.5264753103256226,0.0026261925231665373,0.40379807353019714,0.43673282861709595,-0.0011110086925327778,0.40599045157432556,0.38086998462677,-0.008558264933526516,0.40534308552742004,0.3386056423187256,-0.013483560644090176,0.3764714300632477,0.5389090776443481,-0.0034041148610413074,0.36383745074272156,0.4691399931907654,-0.010705849155783653,0.3561818301677704,0.42477673292160034,-0.016879670321941376,0.3489382565021515,0.3880041837692261,-0.020699989050626755,4
0.365775465965271,0.7482936382293701,2.643441519012413e-07,0.4140324890613556,0.7215894460678101,-0.00856449082493782,0.44482550024986267,0.632307231426239,-0.004605383612215519,0.44251006841659546,0.5538923740386963,-0.0016285316087305546,0.4204805791378021,0.5207974910736084,0.0016417823499068618,0.44992631673812866,0.5604713559150696,0.008095517754554749,0.4804210066795349,0.49190831184387207,0.0054154954850673676,0.49881482124328613,0.4465586543083191,0.001978083746507764,0.5120561122894287,0.4090680480003357,-0.0013808072544634342,0.42776980996131897,0.5308637022972107,0.0062934355810284615,0.4463057518005371,0.4439621865749359,0.005559328477829695,0.45886242389678955,0.38665345311164856,0.002955023664981127,0.4659174382686615,0.34185370802879333,0.0013524878304451704,0.4030596911907196,0.5261462926864624,0.0015155123546719551,0.40324053168296814,0.4374579191207886,-0.0032651936635375023,0.40563836693763733,0.3814689517021179,-0.010401694104075432,0.40594643354415894,0.3383578658103943,-0.014841974712908268,0.37670257687568665,0.539061427116394,-0.004732906818389893,0.3630085289478302,0.46872591972351074,-0.012835406698286533,0.355369508266449,0.4235495328903198,-0.018988609313964844,0.3486182689666748,0.385564923286438,-0.022560037672519684,4
0.3641952574253082,0.7475786209106445,2.780371630706213e-07,0.41217565536499023,0.7214181423187256,-0.011194795370101929,0.443053275346756,0.6306769251823425,-0.008410627953708172,0.4393930435180664,0.5502834916114807,-0.006180514581501484,0.415815532207489,0.5150874853134155,-0.003495163982734084,0.4502871334552765,0.5618802905082703,0.00640171580016613,0.4804992079734802,0.49189943075180054,0.003640846349298954,0.4984658658504486,0.44552096724510193,0.0003727685834746808,0.5110775828361511,0.4077875018119812,-0.00286658713594079,0.4276067316532135,0.5321753621101379,0.005651479586958885,0.4461454451084137,0.44439053535461426,0.004814743995666504,0.4585522413253784,0.3864477276802063,0.002457683440297842,0.4654555916786194,0.3418917655944824,0.0010429719695821404,0.4024070203304291,0.5270256400108337,0.0016201336402446032,0.4031642973423004,0.4373154640197754,-0.003545801853761077,0.40589722990989685,0.3809913396835327,-0.010745992884039879,0.40628117322921753,0.3384742736816406,-0.015208183787763119,0.3756728172302246,0.5385755300521851,-0.004108550027012825,0.3627694249153137,0.4692416787147522,-0.012792272493243217,0.35561609268188477,0.4239792823791504,-0.019303057342767715,0.34914129972457886,0.3858972191810608,-0.02315172366797924,4
